address,weight
0x9a3287bd9e2A2C5776cd506232410f520eBd09eE,1.0
0x9a3644f299b425834071c5E96aC3cdf7d7Cf3ac8,1.0
0x9a376C8e244CDBB07eb7856DA3cAC7f5794b58fA,126.0
0x9a378561CE63f31765482fb7fd5ab1a3BD7dea65,1.0
0x9a39648ba7b629308a71Bef62526A2F060e80117,1.0
0x9a3C029054F8b766578cc6DFacaAca40B54CEFc6,1.0
0x9a3C8F489F2e9A6d93cE5A2139a58985Ab333b35,1.0
0x9a3a55723DC8974289Ec64EE6517FcFb20577B40,1.0
0x9a3b4484f2CD78168E96382d48621DB713796aD3,1.0
0x9a3d7D95469792eFad07E13d0dA188C20796d692,1.0
0x9a3d898491Af730E03EC57f145150B8c552e9302,75.0
0x9a40804c034E3936286CAC1Cbbb4b57974768232,1.0
0x9a40e0aE5cB6023B23468Ee15bb108d51dDafBB3,1.0
0x9a4201F28441679976D9Ad10D01Fa380e6C0dAc5,1.0
0x9a42E978e08990A6cb25336AA5bfC987c439D027,1.0
0x9a42bCAf8d29e0DBBBA5723832eb8c4bE84B596C,1.0
0x9a450bd7705EF648fDe03bE1D7859826450895FE,1.0
0x9a45D7dd5580cb725bcF25689fb437393946DD38,1.0
0x9a4773EeEE73e34e1EE0E9A64E4b7453b0b04246,1.0
0x9a479909C3b730F3F8a85654589BB0e2B4Fe3768,1.0
0x9a4Dd6Ee79e62A155020c8265fA597f7bB04683a,1.0
0x9a4Ebe90967C5A3e4c15Cae6c14926e91A615C34,1.0
0x9a4ab85883bB0e84D369698f38459A087654dBC9,1.0
0x9a4bEAD9eF2dA62930e4911Fa3D63435cbc94C36,1.0
0x9a4cB63E919AdB3132C5576048ad40Ad341171A9,1.0
0x9a4e2526844CFC31D057eb7725FBc8e5E1fC1998,25.0
0x9a517EaCDF08bAD4aAd50CaeC58066EfA63702Df,1.0
0x9a53974b320989faB1f7df875365F9ec4010Da3c,1.0
0x9a540469268B3D181FcE89F8d39ce44273571805,50.0
0x9a57B207F7e80f0906298978b5D1b381aDdDF486,75.0
0x9a59fcC0024BDAb1fC03B49B7C03Ccf77d9F38a6,1.0
0x9a5DB08109f70af99e1afC00b88c5e016688e7Ee,1.0
0x9a5c53E3aa62bdc23A9e56CE6e1936435d9cF943,1.0
0x9a5cE20C3923B6C8B40b8E708aAD03eF65721407,1.0
0x9a5d8f586ed6Ce2EABbc5C1dC4b139563f9aCb49,1.0
0x9a62281a41c2B8c8E61B61ec992AaE3b9ecf71e1,1.0
0x9a62Be3D5404921df5E41d4E442e22784cAc8A44,1.0
0x9a636DA0De8570F8d59Be35869f8E7b11DeBc0e7,1.0
0x9a64e24e41476281d28c7d0be2fe037Bc28ABd50,1.0
0x9a66dCc0E160dc722fD12cC47581C9FA3e64054b,1.0
0x9a678b81E235669e627833f153199ec87135FD8e,1.0
0x9a681E0C75fCF936f6825dD3C89838c34512e5c7,1.0
0x9a68d2CCeFA7EACc9D00AB04d8375aCA9B10d763,1.0
0x9a69e309962D143A30F3eCbBb7cdDFe1Bd4274bb,1.0
0x9a6AB8Ac8701aFA3209CdCB72A73579c85A2355b,1.0
0x9a6Bdd8C104Cc57FB283C6CB7084E98c21bE3049,1.0
0x9a6C3345A8166db959018EFAfb46D54d5C21Ff00,1.0
0x9a6b9f703De8AdF7E7dDA5DC5fb3256562266525,75.0
0x9a6c0407838Ff5f2749dB0CB648Bb00C493787A7,1.0
0x9a6f9dE77689cD7E8136B15f2EA8c26Fd03Ec637,1.0
0x9a7074960a6e685519348818220638d1ec9CD5eC,1.0
0x9a71503d9780c42651c2778650610dD98148510c,50.0
0x9a72aD187229e9338c7f21E019544947Fb25d473,1.0
0x9a744842e62F09E4db9401c27D9DA1e5133a8E13,1.0
0x9a74eC99Bd88ECA680485dA7F32FCa05Af375dcF,1.0
0x9a787E5Ea62472Ce17979E51Bdddf6fF8b163eaE,1.0
0x9a7E9d2B78eA955582287c78a039BB6808aa91Ab,1.0
0x9a7af3D618612351AFbEe029DDe058004126857E,1.0
0x9a7b433fcf82dD66317bAC9D58Bd70E45A76344A,1.0
0x9a7bB3166Ea31A1B887e18a3B5619aB3dB68fdE6,1.0
0x9a7bd9fe044e17400fcE42f65500967daEe46232,1.0
0x9a7f64813A12D15a20377281d61F2628F5227d3F,1.0
0x9a80ba749a649B2604d796e01D8A64Cc7B58ff78,1.0
0x9a8394a13aCDDacF438Dd6Decb2E79B5148c8488,1.0
0x9a84BCEBd23435b2FEc7443B020Ee9Dbcd9FE51e,1.0
0x9a875f6cE282E8009AA9432784f8124067032C99,1.0
0x9a87A59040f86b5879Cd21cf0B0C42a0c3E2a2ad,100.0
0x9a87bafa6E9D4257bc1Ba249F948Eb817F7fa1e5,1.0
0x9a88e2361DB0DB4b2D81fb3b8da3F9E383Fb8a5C,1.0
0x9a899bD9c85325800A291EC943CCc20955F228F2,1.0
0x9a90Bf6376f9d52ed4866482A435C54Fa310607a,1.0
0x9a921f8edEC50423831aE33c1062113DBB80061f,1.0
0x9a930C154DfB62B1DddF26d8C78bc93d5e6F1750,1.0
0x9a940Deb7EEA95375599C218D54d432A6f3988f1,1.0
0x9a96F0Cc3139370159E042F2C2dA15A3D6C21e96,1.0
0x9a9826140a9985306d7e08344000599e984F9167,1.0
0x9a9BEc40ce19618b3590C154edd037D1829B5898,1.0
0x9a9Bd00667a7F06CcA36D7872e3E6565814dbD3C,1.0
0x9aADD179BdB58aDAad88Ab05B793c8407CeD7611,1.0
0x9aB1182e607b5a26C832561014A02db811F7Bc71,1.0
0x9aB23ef5ef51520aC09bd5e56Eb95586547547f4,1.0
0x9aB773A84E0ACbf2F793B1ec267465293208dfB7,75.0
0x9aB7e1c90f97cd478c3DeFFB72992B6Db1acE309,1.0
0x9aBCD812bFFc1ef2E81a2DDe75B5eD8809289D9D,76.0
0x9aC2b2D880D58Cf853855637F9F6bE8Ba5cC440A,1.0
0x9aC63a553219198ADa836731B2aCC1596987B417,1.0
0x9aC93e5d98826059EC224bD275c132E9ee4De145,1.0
0x9aCa453f0d851732B2B4318aC4B543901eb3DD2e,1.0
0x9aCc653a48c1c344A5D596B9Ae1f11BabBF4bB2c,1.0
0x9aCf316e0df5754966fF88C0bB5aa19ab9A750e2,25.0
0x9aD1E5DDc8EA3A9c7DAc8e7F6E4c095A3fC23422,1.0
0x9aE570F4e8E9e26D79940A939b17f68582af192F,1.0
0x9aE59FF6Db8600c4b0248011c5673FF8903C8F78,1.0
0x9aE5F7a0BD85d39C329e83230796804469305525,1.0
0x9aE8d8eD55AAC2eDbF8B94c5ed81C69F67E7E906,1.0
0x9aE9ef577Fb40410Bd6d4b7e7E91AE4C8842D4D7,1.0
0x9aF140939807FeB66ca7C3c645A4F1e141c2a2d9,1.0
0x9aF2C6210036D123d43324F0635fBe600c5E5d52,1.0
0x9aF42314Ff0D8c50bBe694dCC9710443396a892F,1.0
0x9aF496C94c91780405b29e4789651959d09448b3,1.0
0x9aF4d9d1d47419BE75DE41b7fcd08Ec96F239E6b,1.0
0x9aF5209dE69226ee9dafD7Ed34C61d97BDee6c7B,1.0
0x9aF5FaEcbF7C55cd10B5D5aCf7f5348A2bA85D58,1.0
0x9aF69Cd9F28D08891e466A59EB7169ab8B5f0E17,1.0
0x9aFaa8213580E11c8b313E5e12A6B34DCDd303b2,1.0
0x9aa47b0dBe7ab73Ae2001e8a0E2cdC6529D58c6D,1.0
0x9aa490c9D97F8AaDF9FE8ba9Fd9190f9407B759A,1.0
0x9aa5423e8793f0363941747D867f6D6b3Dc04d6E,1.0
0x9aa54cD2Cfc1EAE4F269Db8a8d299958F1D3e06E,1.0
0x9aaD41c278c1aB7D539340CE182f78571F655d0f,1.0
0x9aaf68EE6A063979c1257B0Fec1875E16D40C11D,50.0
0x9ab0b944444f044e7E4ec037663F03a0cA21ad49,1.0
0x9ab20eC3950f707A6Df8829F8e0edC92c66D3127,1.0
0x9ab7ED852B289C114DDF67D32b6eF28c54399a89,1.0
0x9abCCf7E1Df9b344b6AEa18cdCfb4ED6EcB5DE97,1.0
0x9ac1638Fac29C06880C668031f44c8677cB5bCD9,1.0
0x9ac20927bc0E1C66aFEdbb52F9f02f1bbbB715a3,1.0
0x9ac38e912D3b57B6faDdb8b6c73cc28Af1d0Aa69,1.0
0x9ac4Ffe383FDCA7A7c9B293A89a87c55B9067678,1.0
0x9ac52B634ED0916eB25C8d9AEFa40266D1269D44,125.0
0x9ac9c636404C8d46D9eb966d7179983Ba5a3941A,25.0
0x9acb3B830d1A74E7d5BE1C9652eD74C37471DCDD,1.0
0x9ad0782Be341465CB72145ecc591f35cC48E829B,1.0
0x9ad0E6907310F83b0a9E3FD94B689d8bf6566CF9,1.0
0x9ad4D3ae94Ba9156B0dBc1E036047C7a435D087C,100.0
0x9adcdC109dc88ADC2E1493829e1bdf59635A4692,75.0
0x9ae071abafd92199DdA9064F6cD0C22DECbb020f,1.0
0x9ae1426B3b96F3B08080758eFb3C6794a38f0eA7,1.0
0x9ae747206bE6A9Fb65BC5fC170e44E972d4B3AE3,1.0
0x9ae845862631Ae044717eb35d8E6F86581cC8991,1.0
0x9ae9d92711CE88F25e118977C186Ad047a015879,1.0
0x9aea942502F2595580b85879dFe74Cc90A416de2,1.0
0x9af01f600aa5A927b975a221c48132CcDEd5DC4C,1.0
0x9af999595a08210FcaA705f0491A800551f73388,50.0
0x9afA69bD88eae4B4f4e0Ad9Be2DBEF76113c2d55,1.0
0x9afef90e5E7Cf5188bc41B16F804d8eB74496A2e,1.0
0x9b00cE3FB353a08b08C42f9B052990a47e3C78bF,1.0
0x9b026F84B6c10528115DC9e1bc2B629a1D019375,1.0
0x9b02927A14dE1928a0B51050efD5B381D1d2F180,1.0
0x9b05458a54F7902DdE7B5C9A8C3d520440785b70,1.0
0x9b06452f04858B8B0660671b174106448CD2090e,1.0
0x9b0A4689Ada9a272887514f22a57ca18aeA6726A,1.0
0x9b0E3c6357683A00c1527d1f67b770A9AD30eded,1.0
0x9b0b0653ab89BE6CC912AF96f6A213DC2a5545D9,1.0
0x9b0cD24063F3E3044c75BcAd91cFca7c6638136a,1.0
0x9b1641542FB5165955825D2558Ec5FC2758FA8ef,1.0
0x9b1699C80725a0af6e3ABA31d8D804B7E0CB4379,1.0
0x9b1724bE063CAC9EFDB4b3ad855650aC59B31fD9,1.0
0x9b1797b160F893AdbA85C4C2336682bF767900cD,1.0
0x9b17F52D34AA5F321b509939248Ea5b95EF62B67,1.0
0x9b19b9bB87DBe0EC8f1b4c96CdB1326A630108Da,25.0
0x9b1E88c666C616c7Fc2A26355d21c54163E72833,1.0
0x9b1a50935c9b9E7a82EdBC50d2603025f33b4fE1,1.0
0x9b1aE7168bE6d618Ce1EC5AEAab6F588Afa18e54,125.0
0x9b1f306bf515499b08011B26C691de66628863E9,1.0
0x9b221a91913e0d8a21Accf46cF155FC8CcC52297,1.0
0x9b2291D23Da38af430d4028D4E04beC477407742,1.0
0x9b2444F429c46f0cb72B29419d8C95900b9A43B0,1.0
0x9b25642cae1461AA72F80eC56079d10A361EDfC1,1.0
0x9b2581a9EeCe06Aa1D1ed5DB211DC33776366Ec0,1.0
0x9b25b392CdEF5f61ec14BC4907A8A385eBeeAf98,1.0
0x9b27213d45b76E28eAf9894a3Bff04D24da5810f,1.0
0x9b294A1A224659d6D2FcABC8F641DCeFFc8F6FA7,1.0
0x9b2F67340E7DAb6C0A3329bF84aBbc731eb6dF2E,1.0
0x9b2b6D40827896be5693Bab53888a8b4D97c735f,1.0
0x9b354F0873B3BDA4f8DC06e38533BfA62ecf650E,1.0
0x9b3611ABceb1550b7ff2ebd46CF6aE4319130014,125.0
0x9b3861D09CdDBE492765c4154Dd94d944a718633,1.0
0x9b39A8F3612E1b5Ed87dd0b9cD632Db66d29B70e,1.0
0x9b39a0e3E852a1e6Ac5A33600d7A14d33DdacA4F,1.0
0x9b3B5eb870466e14bCD29Cf9702e6671D381D7E2,26.0
0x9b3e886a7c03d001146e0a31212bf1b9FCd30983,1.0
0x9b3f278907470E1F0F69E3c4bff901fabc2d4590,1.0
0x9b40Da81A470D4AB4E8c41A4Ce0CC101eD227fAe,1.0
0x9b4203E9063B65bc9dB5D636A05A48B0c6101198,1.0
0x9b422e571eb2cb9837efDc4F9087194d65Fb070A,200.0
0x9b43818e253BAEd56E14A96d677347a06c77C6c1,1.0
0x9b43e5c360C4019234C5eF7Ff885aF33DD35bee4,1.0
0x9b4845C55A5210BD5C61ba9cd4A78a056FD24CD1,1.0
0x9b4B81dB683D125c5F560AeA1051950f57873067,1.0
0x9b4CfbF8eBAC52f322B71D42a738D739CbA15ADF,1.0
0x9b4D0f3953A9eC0fc51613C3c7BAD978c8171d3d,1.0
0x9b4F1929836315A6d4AB6a73a109B918B9ceaD2B,1.0
0x9b4c436F40e7fbae7bAD8B7547A2E8652c71B6c5,75.0
0x9b4e38E169bF791ED393eC5672197BdaE37D156d,1.0
0x9b4e8F79a2850de5a1E3adE2e2d5973355830DB6,1.0
0x9b50191008566FdB832836d7D107e7f1c28b5E1F,1.0
0x9b516360E9D477aC0c9021257EC8c1AFC1c4F174,1.0
0x9b527691dBdDd5821fe32fFC749357956C8AE85C,1.0
0x9b57806227c2b009AF44Efd238f13c3df539F588,1.0
0x9b57B78a41656268470f53B667559c62821F0534,1.0
0x9b57ca339Ebbba121B048E77A44e010130986229,1.0
0x9b5C1AaB928e4f557E07e663C2f92Db8cA5b9EF1,1.0
0x9b5CB41959ff6EABE84fE089fbFbD66E8B121AA2,1.0
0x9b5DAF8fe589a8FA66d7ff3C9aD5d18fB35504BF,1.0
0x9b5F2Be3E3A160152687596eDAD9B8997ab84e98,1.0
0x9b60f783ac1c91ECCDd3665349AF6945C5497564,1.0
0x9b616Ac1D31F17Be9B23560d93699cA7732e2808,26.0
0x9b62f67D0E2677d40D93e59EAA0eC828C915dCCf,1.0
0x9b66F4c90BE26174d14E9e1A71E97b0e9b0B463A,1.0
0x9b66e4af9d55F7480eb0A2C87eE6a5E5e74D0bF3,1.0
0x9b6ad0AF686B3F917d3A30d3516C2D35e5429F55,1.0
0x9b6e536706dDcc6F1Cd1d51e198F5bEd84085f21,75.0
0x9b71fb55CBF2034c4DcEef40b2fd91D3a56992a1,1.0
0x9b724495cdA17c0B2482428a18070c641862ec1D,1.0
0x9b7285253c0A788b9164f59EA9b21Fa966AD0a65,1.0
0x9b757FCCCe406A77ddeE829476d6911b33a1c387,1.0
0x9b7AD571EBD44aE12EE7F318DbE45c8bdBB2352c,1.0
0x9b7Cccd726913cE2feAE5277CB4De31F978f0EcE,1.0
0x9b7Da94F17B99828a97A519Df103f71997747c8A,1.0
0x9b7ee952DB90B12ebe7921902d2C5Afc54A7AaAA,1.0
0x9b815d41e5CfD74877Fb0De51d8eA0483Ae138D8,1.0
0x9b819D7cBF1eD10D714b7d711C98564F5C5DcE18,1.0
0x9b82Bdc2a1b23E94ace8e8A7cb2ed55A7FD648bC,1.0
0x9b83F5ACd22A5377F24BB0a215BEE423CB167894,1.0
0x9b85D46B9BCC6CC5aaC076FdBd2E32637F83e2C2,1.0
0x9b87231eC7D8e635757bb987Fa873b6281CaBc36,1.0
0x9b883c24574423f72936CC7519424BcB5BA0A4e9,1.0
0x9b88A0E80bF842754e1C0Ae8099083642Da0000A,1.0
0x9b88F1c73748588E2022c5d9834315112EB969e4,1.0
0x9b89Db09965b4CE5fcE21Cc7Fa76dC2906a3ba52,50.0
0x9b8EcC555143FC33b9809e7F4DC69179161208aE,1.0
0x9b8Ee7981E09f26AB3060F8c0b4d40386b016f68,1.0
0x9b8afb5f6cBD0CB9f61a2D3765AcBD5A8f1b911a,125.0
0x9b911649c6465e1F32D9b5465DCd34A395763C72,1.0
0x9b9315D667be52f0B4036E79253D30AC05040f94,1.0
0x9b93Ce5E63dC6C202EbF1EcDc94275a7E8791b05,1.0
0x9b93b3De14160D9CA56512e49f6D94cc761C1612,1.0
0x9b945A1eB0F09011A6aE6B2aE14c680547ABe494,25.0
0x9b94864B500d4CA2e34bCFd1BBF1557b2823bEfA,50.0
0x9b963e31EF96739a4126102E78C6EBdA1D2780bE,1.0
0x9b9667700DAA8712f2dA2F1B6e890a8Bf2790C41,1.0
0x9b9Ca480A2a57C47453892f1769470951D0cec39,1.0
0x9b9D4909712B35be5d93794d80A250b442A3d329,50.0
0x9b9D856B48864141924C4D92337b0D3445884288,1.0
0x9b9Ef6007Eeb3073530c9f81a24A3048FA9EB747,1.0
0x9b9bE92aAFB3136526a98Ee1bf788135bB774125,1.0
0x9bA07fDE6397dFa3BEe71777B0119e84891b5b73,1.0
0x9bA1eAeDa393e5A50c6173Aa5B10A38217C029E2,1.0
0x9bA31e821cDe5ae24AD9dbeaa773af2E7cC4C6e9,1.0
0x9bA5cB9EDB8d9c398FA444171a46b4B20A466D02,1.0
0x9bA6004CE6cdEc584Cd8d2B4eD53daDA86FA2375,1.0
0x9bAe6069186fbC56E3bbA2F548573B612633d69E,125.0
0x9bB0DE522A7DE06eA5f5b17036AFC2972081803c,1.0
0x9bB21fa6ad1db934BF16C1E02807382368243D69,1.0
0x9bB2d95D376bE37C7b346B21b95F28207903A8BE,1.0
0x9bB43C4793A6900aFC5f3664E0D8d85413a94ecb,1.0
0x9bB5878971c3df4852D61386Cf32Fc423e8299D3,50.0
0x9bB60460aEBd86d56b8068BC67a6523f8912D39a,1.0
0x9bBb2Ba117a79F478f58271A5e3290F87a704402,1.0
0x9bBe80a6217DB0E9E70f81612EB4C93C406a837d,1.0
0x9bCdEeDfe7044bD6BaE625589Ce8a57ce7c5561C,1.0
0x9bD34a27ed836cc25C13e88E552EC7E59D522090,1.0
0x9bD5F0c609F6753BF36BCc4bcAafE322a280B641,1.0
0x9bD5a9c3d8900A7568Af2df1B3524f74B6583127,1.0
0x9bDa3DA0f711B923f5c2D9763c819ef7621c5FE7,1.0
0x9bDd638DB67a520274E8744C2705c912B4a1Aac3,1.0
0x9bE65289cd8A97B6F06b83673Bc0bd33AF6F4985,1.0
0x9bE71b929207e5305F0D9A10a1B0b3Dbf2f494F7,1.0
0x9bE82cD40bFFDCe2336bA286aBc7aFca42dBaBC7,1.0
0x9bE9Cd9c9B2dc0a7B47478e4BA14B08B1F640Cc7,25.0
0x9bEDAbC5766Cc85299A0F7404cF47d0C3aeC76E9,1.0
0x9bF02C365c81a5dc3Fe96D001d779EC522F83088,1.0
0x9bFA14B9D142e5a3dcD11472bdf3FE4D62B206e7,1.0
0x9bFd99D1c0121283A91B7c4Ec671143de2476cc0,1.0
0x9bFdE03deF7516f927db0251375159A995ab8848,1.0
0x9ba00B714d1075742D1047e363646b612fB41939,1.0
0x9ba8Ee90445753caD2f965ca1E9512903E225c8D,1.0
0x9ba9b7719e0e1359fAa06C14ac1Be63B73F26081,1.0
0x9bb4D9Fb09e5fDDE64517b703Ff670f170b38731,1.0
0x9bb64e40DCBe4645F99F0a9e2507b5A53795fa70,1.0
0x9bbD51b5c018994705BFc2Aed014ad03f58Fd670,1.0
0x9bc34dEe9eb64658Cbf4287b27083Ab2e6f86e6a,1.0
0x9bc40dC6D5753dE0a0EAF02C2B891ae5C95EBbB2,1.0
0x9bc70798d0FB82787BE1cFf3FB5ea00d0B8f5aa2,1.0
0x9bcAcd55d27abd3DC77b425a158B702214D53Da7,1.0
0x9bcdA0890385148Fd9adbE7A00E076d35d04B285,1.0
0x9bd10113A01274B541dD6F26A7348d34094e1BdD,1.0
0x9bd63a7DAF38C13522Bc84E0AE0EcB83f1bc91EC,50.0
0x9bdA4e090B3bA6D1c049Bf5a50A0eB01284F1504,1.0
0x9bdB2Fbb71D8392aF4d9a818e26952612AF224d9,125.0
0x9bdBf744814d60A3392f8A8391ECB18F0Ca8D223,1.0
0x9bda1B70271bF2b0a89d2d42B8157dDDDBeC82a8,1.0
0x9be0acd94D6772FbEbA3779Efb0Fc9f3BF02A22c,1.0
0x9be8e4E9D4A68bBdAa8DEcaE9f728Ed50599Be7c,1.0
0x9beB2A114DA37278e7038EA937178b1059237ADD,1.0
0x9beD9885d9AE850f05B2B4E8e104Ef51a5c0BA32,50.0
0x9bed1adBF31D4C6517a78b157B0648bD7C696A36,1.0
0x9bf3f98FC330Af4E08657e873D785FC1469AE59e,1.0
0x9bf435D06EFC388264cBF33262de9cdda6Dc9443,1.0
0x9bf50FB22eAF1dBFedc9D62700495e11Af391Bc9,1.0
0x9bf80173D56B6aE897824a47EEAdD20C1140597A,1000.0
0x9bf810C680EF99629Fa3A8FF50C75f3A7ed80468,1.0
0x9c03249Fd601E9a12c69FA1Cc694c847E1694e0b,1.0
0x9c043C9424f1944981f656c34803D4d5592eb427,1.0
0x9c05e989c7199C9ce4458713D4637db0f8Fa4789,1.0
0x9c0666FdF14995c66F1Ea8716df05c2c940D29F0,1.0
0x9c0710695944c075484BED0d6ef0F4C05b119FCD,1.0
0x9c0D1F4a029c46265831D120DeE9CDc72F0aB3C3,225.0
0x9c0E5F499646505112043C1946B31dc1D91aeA1A,50.0
0x9c0e05869F59C3aB41ACb2b2348F9f7E38d4b051,1.0
0x9c0fE0604d0abe4d8F58649e618e24b5d901a622,1.0
0x9c1117084f314803c2bDB1a9f1E4015264D92CE6,1.0
0x9c11f4AAE6C888E6C442432DAdA08B17fd52D2E3,1.0
0x9c12288ad0775998A34BbE3fc268e56CF10f166f,1.0
0x9c12de3434B98e79B34087f822b63A5524bE4818,1.0
0x9c13aFd00E6d563f4D2856F3e0b91361476d5210,1.0
0x9c15d982504a104028a5035B0650C8Ea788C6591,1.0
0x9c19471bca230b45ab356F8B5cf5474F6427809a,25.0
0x9c1E062720f5eF26Bd7814B6f67c9Dca61321fC9,1.0
0x9c1cdCE0096d37506Bc32C6CBab5dc2590932110,1.0
0x9c1eB57aF735F76cAC176DF1578834db8bC86610,1.0
0x9c2006298a2a5Be1EFFF06b81f4C564a7F2358a2,1.0
0x9c22d83FB0315263566740d018f08e8c075FC927,125.0
0x9c27D64BD4e58560Ccc2995E971914F6695B7F44,1.0
0x9c28235Be9242bEE210389E28C7A6b6F4dE3fF58,1.0
0x9c287dC6D3f6C2541376ce380690FEBb146D417b,1.0
0x9c2A5065aC062c292e8AEEFefcB71ad8De7c86EC,1.0
0x9c2Ce1e7E220aB4B7ea3E8f52D93B752CB2492F3,1.0
0x9c2D043aAd476515da882DaA28e70C0dc7A63d67,1.0
0x9c2a25e3Ea9Aa7D423F02A66154adFc4B507AFA3,1.0
0x9c2c85B8bf90053740551F8eB8C30972802F8C07,1.0
0x9c2fb73BfAdb642760D478Ac56839330e83aa94B,1.0
0x9c32Ea922b853792f69A19bF1C52dD727cfd9a85,50.0
0x9c350df84d19eA19302781A04eED8b6777E8444C,1.0
0x9c36829D71A755B22b2d0750c7f4B85cF9f000FA,1.0
0x9c36aBda01ed411224c4Ec3b8e301378b765196A,1.0
0x9c36f10562F7fC8bd9e678be05b598E18819a1C7,1.0
0x9c38680A8F505B01c4B69B99fCBF0F90F21f628D,1.0
0x9c3f91356BdBcEB5cbe56a68f1dae25F1CAeBD8E,1.0
0x9c4611C520f160229Ba8cB66149D75FC49f33FF5,1.0
0x9c465Fd5669eE8419A7026733a465A7BfaE37CB5,1.0
0x9c46C289f6E8A7ff5843BcC4916cde2A209A4d22,1.0
0x9c46ecc80241D226b157D557450BED1da63BCC87,1.0
0x9c48c15556719B287eF1286f6375FEF24AE4d666,1.0
0x9c4A2BD1A0821f4a739d6d5a48CFAE58918953bF,1.0
0x9c4be993B9F41674688337DF54A0bf3a9316731f,1.0
0x9c4d281A10eDC3b7d036D7391df187AE84bc929A,1.0
0x9c4d592042F959254485d443bBc337d29572264F,51.0
0x9c4dA1823855d1a69DC73DA74082336F8fDbdC96,50.0
0x9c4e84A7C50201ba8c90f325B6CE78ac06671037,1.0
0x9c4f24aC71CC05e7883ca660d1C2196CaE71C6D6,1.0
0x9c5083dd4838E120Dbeac44C052179692Aa5dAC5,75.0
0x9c579837be27a5919550383dcd44e00A2B4712a9,1.0
0x9c59443E0b5AdB2f52E160A117d9609807549EF0,1.0
0x9c59b2BD83fD2388280673c0D8AD3911e8d89033,1.0
0x9c5B054c0Bc574558F509A47675bbaD86e609081,1.0
0x9c5D3B3f5FF7673d4012E48064050e3f13788670,1.0
0x9c624fA4E65B8e7080935f6159734183f34cd256,1.0
0x9c6275F1447D6a8f2e49e43E32838542f2c68C21,1.0
0x9c64223fBB1447717f275ab144C2eF11FCF35390,1.0
0x9c64E4fE8C13AFD4176913F307c3572191C65c92,1.0
0x9c677CC73e77f569E5E5c0b5afB2E2EEcC84c332,1.0
0x9c6a6BF18a924774D8ba0Ff5EE4e961C4e7e7AA0,1.0
0x9c6a74AD462414Fd525161F5280cD37f5c7e2Fcf,1.0
0x9c722B0A24CD253719Ba9FBB09b382157D4aaA8E,1.0
0x9c738730002cd5F2132202B9Bc3B9613a63d7f5b,1.0
0x9c7611F7280B3b7bbE6e33455Cf3b34A4dCeB7F3,1.0
0x9c766197ba2655a2B8c1Eb781c28D5C15D25BF29,1.0
0x9c76d759A283BdAC20Bac16DDb9F22F6142b70AA,1.0
0x9c77d05F945ae4127905F55a0ff8341A203dE331,1.0
0x9c7804909513A7D200a9B0408c06faDBb5Ef38a9,1.0
0x9c7E1C2D24a39EEC681889e4d206E1137aF39741,25.0
0x9c7a1CF7e2aD90d5C46b49f08b6A62978A544c3c,1.0
0x9c7a8326C922a815Bc3174EddCdd017fB56eD9CB,1.0
0x9c7c5E3aD46124322641e89f7c6d55139dD22814,1.0
0x9c7dBdD085648d391BA9cEAA4D68b2C0fc0A82c7,1.0
0x9c87E41e0093A4C2Ad9F007957D4A073FC966dFe,1.0
0x9c8F5e2cE1340FA260768dB3Cce959aDB2fbA44f,1.0
0x9c8bE4732FfBd01fE7762a07707131d486668A9d,1.0
0x9c913EcB1458C73779f6e8946AB4AB371Db33B93,1.0
0x9c9484cd988cF1F53E6e02AD339eAc66f08bA414,1.0
0x9c94b3CCf183AA1fF16E6f2d94c367ec99D3054b,1.0
0x9c94b843316b16c6FB692B3d3c6daD1d0A161278,1.0
0x9c952487fC2773Ab2ffCa365e75df56022d08435,1.0
0x9c97278bB32C5fEB481565c3F3F864435A319b34,1.0
0x9c99b49A72B656E179C025fA6bC855035d1E0851,1.0
0x9c9FF98cE72b0aF80E7FD52eF23BF6D93106DA7D,1.0
0x9c9c48adC52d9ce7f7147B50835b0EE61AFC25EC,1.0
0x9cA8A0f39230D3a478B78617201A035c6d23Fbb0,1.0
0x9cAA47B001A45A468B91169BE979342B5117675b,1.0
0x9cAED399d7f9a38D06Eb27b91C510B43C264fa77,1.0
0x9cAf467dD856eD9d3A76d70d51A13E83cE0Fb9F1,1.0
0x9cB016669C235CCebcD2fbbffA2D8d3a2247b02c,1.0
0x9cB0e331dC4B01C7eA04E2e9517eFab039507Dd4,1.0
0x9cB6fd2Ffdf3c6fc1E3340A96de70A91243f4B31,1.0
0x9cB845e2BE3280cC131c2b09E21A05f76A699253,50.0
0x9cBB4195BEBb36EaA9e4af6272A741A97d7f109a,125.0
0x9cBa6B2218a31541a1EF102c09456b68aD5c37f9,1.0
0x9cBaC032E0FCBf31BaC79E45D96045BF1b73C861,1.0
0x9cCacbcF01bBE3d1828e37D83E70B1AEd2715eE4,1.0
0x9cD7D1981B3e15a2DEE4d512ac60E0579Ae18546,1.0
0x9cDF0dd92F48dcC771bc88344b3AE1a4ebFd5a75,125.0
0x9cE743aE3E3f19FFCe97bac6B0f30302aC18d76d,1.0
0x9cE771B80f704D2D2e172A68A17E61c2DCFFe233,1.0
0x9cE9cBfd3dEd8b0597bA6d750557F21bD2713C6f,1.0
0x9cEEa8740835599CF2c08bFF363B8A5D42d313bF,1.0
0x9cEbA1D1c54282179B77E318b4B0561A14af7173,1.0
