address,weight
0x3121d56a5000024b302f780B160aa67f1fbB6e5d,200.0
0x312346B13f887012fA393849c36232B5c8313478,25.0
0x31304cCDd28E62eF552824db08a350D752068c39,200.0
0x3143977e3394f2914f733b706129F2cCfa5a29ad,25.0
0x314686cdcfF77C6b7878d3584e34fED3ec76aF50,50.0
0x31590DA90E4f55D23c7196b9ECAc4a41F1AEAA32,25.0
0x3159BFBB1f89b363C24Ead3AA5AAAfe400269E69,10.0
0x315C2235d75880afe04310D71EC381dbfB29d307,200.0
0x315E34b71cef2a8E2F2fdf488b2542b6f63e814E,200.0
0x3161898c23E433560F8F17C57dbb96C082BBe1E1,50.0
0x316BE293C8f2380769e7b7e7382679FE5a3b6600,35.0
0x316D4A4C3adb09a64043626737b02F013C7B0626,25.0
0x317379256FdDcB3EC5A5EB00b044fD9575038b7F,50.0
0x317385Af8a14d929a86e6b4448b579c624747769,50.0
0x317EA3F40890987E177F82a7A9962247e2584AC5,50.0
0x3185Fd8f4578f746441Eff27CEbCE89480904C20,50.0
0x318A11FB434333DE60B3585428CC888eA1E22C67,50.0
0x318F07D38f16b24e278f7eDACF9809Ef2EAB2a13,25.0
0x319bf294a4Bfb391618890Df725d7186f5DeBE23,25.0
0x319dc91B2a9AA6E0600225A957667887818f3Df2,50.0
0x31A636802504BaC68A69a639C66e246c6f1CC6b4,25.0
0x31AE14d23713f705a75807eE6878e87B37C3Ad51,25.0
0x31D9f33FA7cB15b99d90EC35F7d2Ce97f6769167,25.0
0x31DDDf4E2ac81403FA9b993CfBE4CA535a1656b5,50.0
0x31Df5f1437eC5fA7BE165a84ED9635e9b0f57536,25.0
0x31E7B932C655628fDA6F22f063D550d990dBA726,35.0
0x31E879D563015d5b972f12BfF9a22092b22614c3,25.0
0x31E985b4f7af6B479148d260309B7BcEcEF0fa7B,200.0
0x31F9581703756247Adc3C334Cc0F4d7812dfa35b,25.0
0x31a30018E7AB024B884715818f256515cC11C258,50.0
0x31b5FC4625A7b8Daf8D5Ed25a6F6a968F2eDb72A,25.0
0x31b8DBc6868A9fA47e75EbD83745988f3195BF98,50.0
0x31c4D313B237a7e78fF610173f56fC5cD1D6AaB6,50.0
0x31d173Ea66Fa8fBa38b3DDB798C1c1098f3AE8c5,200.0
0x31d96884A398A04985A241a7549894fd7F353668,25.0
0x31da1cBcAC3d9E0FE1fa4e89362FD7c4508D72CC,25.0
0x31e0a4815378833acFC691f828C484F8d3A73Fda,25.0
0x31e9B9295E4710F3db5b0da14dCDFB4b9Ad30c02,25.0
0x31f5A884Ab388f11DDBb88F577f691c0651F0149,25.0
0x31f7c53AB31a7955D427fa1bb7A7B4f5fa324B58,25.0
0x3225b2F19C0f7da113e8759bD00F00D1b5E553d5,25.0
0x32349c94082a8cFd9CaC7031f4ec980f8d94cbFD,50.0
0x323a8a4643C690dae74bD3Be3110e0eb018E213e,25.0
0x3244046f8354BCCc156d52D25759d2b1768f4517,25.0
0x32455843b93138d314509D85FE840e04F959fac1,200.0
0x324b9d99DA9a586e7510F1CA7f48F1d6885e6EB1,25.0
0x3252063BC2dBa889700998E6E46F3a3c3AAd8CA1,10.0
0x32555E8A94D39F5DA3192D30Dd60380626c95a17,200.0
0x3256ac9136e301dA541F9c1D7be7B5f0BC536b2c,25.0
0x3260D023521c40F690835C7277DFC8c935285771,25.0
0x326c4DAF6A8002EB790FA2338285e77052078fFf,25.0
0x3270A284623De9A9f90Be06Ca2aD9D1748c75Eec,25.0
0x32844a824F458f24878515923F1FA120b6b711F2,250.0
0x328770c13194115C9eD210071DB72dF9412eC6Fa,25.0
0x329a71a7e9AE8178E4F7cc7b0ba844Aba0A584B1,200.0
0x329fce9C5ff76dd849cDF4434C08ada26203Ce19,25.0
0x32C7f9ba51cB8B88B98514BD42fD1711Bb45c831,200.0
0x32DCe057B993bf7cD4fa8597f7763Dbca9fe2C10,25.0
0x32E7E72Cf27e324560C4Bd7df7Ea42C7a091D49a,25.0
0x32ED54B83e4Bd031d39Ac7F671f588eE7B400aa4,25.0
0x32Ea0159C33C0C44e97b96d731151088c8243732,200.0
0x32Ea159E8aDc1c119B0639e934c2Dd7d84E66572,25.0
0x32Ec95fF39425Bd7F2C98D078A0b4AfB03641521,50.0
0x32F5De0D8F24094C660979Ae34772985a1a8C831,25.0
0x32a563a68316AA934F4364e4b7A729B35de99110,200.0
0x32a59b87352e980dD6aB1bAF462696D28e63525D,200.0
0x32ae635F5136AdB181A442Cc890be39263bC13c8,60.0
0x32dD81b716563807E35d93798436a72a7fCF55E9,25.0
0x32e738E5cB8d8C3FFd4cF5a7Fd1B772371af58F1,200.0
0x32f0C6485B9eA302D5b226848421D44Fd8681fDb,50.0
0x331A9659C76C6498D9F67225E133947107Bc5A57,25.0
0x332F64D5F9875E88e4118eca5171aD8780526D84,25.0
0x3332336312BF00764Daae871368fB3d6092dF3C7,25.0
0x3332CfAbc165e10776a5b5D2963a245a3938eCE1,25.0
0x333971Ce2d1099304c4c6Af1E63e68F123D7f739,200.0
0x333DB9C06900B2b496bd49Faa231fb1faBEB7E25,25.0
0x33498977491C9A5c5A9F0a0C978a75b734a2E2Ca,50.0
0x334c982358505D6114048B57F1c7f5353e5B8156,25.0
0x335147a6afcFE1136d9341c9a264F4A69616AD7a,200.0
0x335fA23314f451d1B09402Bfb4668D440d129897,25.0
0x336215cfC09c7A7a2FCfC7864d4595A8BB7FA993,25.0
0x3373fcA58Ad825df49C62b49F1eB9EeA424fB7f4,25.0
0x33753142F4e5bF25f5529c9C05C30B5452Da71e2,50.0
0x337844866Ce1f51bE8EB9f3a4882b5cB891Edba5,25.0
0x337B0f76914741F52982f09A9BA2EB68ae7828C2,25.0
0x337be27381af5Ee40690426D5fCd44a30560082C,50.0
0x338F3EC014d7edACb98506881d1E18Dc00980fdC,200.0
0x339CBB80cE5f27c6C0872D888b0055F458Ba6833,25.0
0x339e7DaC225ADB654D36FFF8fEEd7eDBD8DCA94e,25.0
0x33A4E1Ce645A4C42CAADa9540B6A048cf63d5F09,50.0
0x33C2E7f62dEf302ee7bcFCA910453E5F82Ea52F1,25.0
0x33C45f2079694cCB1EDE294e15464726FA384f59,25.0
0x33C76E72b680953B3AA8F83676b0D5cd6F8536E7,25.0
0x33CAfe01AC463640362cBab6eE6499AbEA475447,200.0
0x33CD2cf708935d88CAb7efE6570828c4C0D371E0,200.0
0x33ECB74c443F72c6297861E50A0cd73cf3b62c07,50.0
0x33F46A1e1A3B364b46216775B84A8e73124278E0,25.0
0x33aD103999e1e23f69e1e676C369CbB73fd7f76f,25.0
0x33b576fe5bDeFB8affB846D48Ea68b9636A109AF,25.0
0x33bB361fF578fA67a726a39383d430b09F259FD5,200.0
0x33d288C6f473cFC32a837e6717D276891Dd5C9fC,200.0
0x33d84d2a77d850b13053a1496d25cC58B145aa13,25.0
0x33e2Bd5957c0236E88d750b12BbF32BfB8BB92fb,50.0
0x33eBB62DC9ddBf6B8F3C0efdF5BccC2e7AC60211,250.0
0x33f6ba34A34d24885DFE166891A4A8FB83643105,25.0
0x34026022Fa4912bA76D21eD63Be4b39f52F8a5f9,25.0
0x340684715C585666dFfE1A808e6F33862D55CaA3,25.0
0x34081c0fb0560787e8DD886A7203fDa9CE6459D0,600.0
0x340eA49C1ff394CDDb99E684518542e67745ce3D,25.0
0x342F8C90B261675f3E20c94A1Ebcab3C3f7C493b,200.0
0x342a84feF52735Aa46b20632bcBA5a3aaC5fbcA0,200.0
0x342fd8dFF20AA34C7DE59778B7872DE0074d3915,25.0
0x34300B6c1a2a54f50dd5B8c93Ace48dCD9338C63,50.0
0x34362552623feF4e8F113AF8e6C8845C887a8512,25.0
0x343Bb2505c8382912FfaAbb8c5c081831E54D6F2,25.0
0x343EE80f82440A498E48Ae186e066809750A055B,50.0
0x3440e79458a109Ae852B380B61b2fA6e5Bd2F5B1,10.0
0x344282dB40F3903DeEFCD63E7cD665aFdec94616,50.0
0x3442BcAffF7deafF26CAad507b22c38Aceb86F81,200.0
0x344765D910C00ac6713B1bE73B9c84D01f34C537,50.0
0x3461f14D198d5cab858729f194732Af468FC8150,50.0
0x3469e1A463CFd1AADB24Ca405f51846dC2d55358,50.0
0x347177612014fBff3DA697d2C62d83818F58Cde2,50.0
0x3483A0282281768E2883c443989194259CBA7EAF,200.0
0x34860FF9Fe6B8fbf85E25bf9D458cE7eBE24F8f5,25.0
0x348b89cE44fcF0531eF13892e6234D450Be545Af,25.0
0x34Ad1e3cEC8AB30Db1ef09FB629dF3D954F58dfE,25.0
0x34BcB51c48F8655B8db21ED66d34A632a7DFf038,25.0
0x34C1C3405cd216C10dA49308FbacDb230CB2A824,200.0
0x34CABE0f7f59AAA2e5f52f81d3c05b8f55ab9ADb,200.0
0x34D8619e909Aa917CD176B733A5BfbAfcDC0483e,200.0
0x34Da0eF9Bd157762878ca81e0Dfdc415d89f1B8d,25.0
0x34E00a573BEA186072a2126E5c67cA05A90D5fa7,25.0
0x34F5a5E655a1aCcbDA3C584f83Cdc03D97B19983,600.0
0x34F706b900882654FD11816b6b4D2aD28546b527,25.0
0x34Fb824096e53015295BF8d64fb8a219D162A8BF,50.0
0x34a649fde43cE36882091A010aAe2805A9FcFf0d,50.0
0x34b2e4CC56B7160d86951310b7351E7983842A9A,35.0
0x34b30004dE2a462F60909642101d8638B1D89894,25.0
0x34cd8a21E92b0Abd558Ff02D6cc7a9e12DAf0ff1,200.0
0x34e31ddB2e1a2e06d8D75F5ea109CE001fc969B5,25.0
0x34fc4134Dc4956955164d8f7Ec08d0f78955ac00,25.0
0x350B75652059725c6E01F16198Da61BBeC33eD5f,200.0
0x3511950d20EaB901343A13Bc1263256d8ceEe19B,50.0
0x35119A37ae9CbF6E6B8d47563ccb605514FDB19c,25.0
0x3513c20348ba5c50d721803FE6D05f2BB4EBB569,50.0
0x3520f30bC0dFa7C2A3577B23Ad689BaD81D6709c,50.0
0x352bF2EFaE9e465764A818EcA3BF2DE1359F22d8,600.0
0x353567C23FCC251eb8be96EB6580Fcf2e7bdEBAc,25.0
0x354DC7B13f978D6282D90aFFaDe080E93FEB22eE,25.0
0x3551Ee25d0cFa22B10570219c5f976e1A8524f68,25.0
0x355C3fFc1714E29a6ac56cbdA2F2ae932C9d4652,25.0
0x355cDb1097225a017886A8273584aE9D056ba76a,25.0
0x3563FB742DB8ae3BE7764a464C8cb7c426195596,200.0
0x3569B9b969462aabcf171c1Da1C2627985083345,25.0
0x3577385c7b5a52d8FbA230AC88C416cd97fA3ccc,200.0
0x357B7E9AcD156c0f930B75c6aE6A42F3D9173042,25.0
0x357BeE02Fe951b97616f66e8848aAfFddEA20567,50.0
0x357Db7aB93Eef87334f12Aa4D02bfaA548C27514,275.0
0x357F14DA6a80603200524d788f6f832aB87D5090,50.0
0x357f132362a6F1fB3B2f47a3b258C9C47BBCbB62,50.0
0x3580B9D27645982bF726A005DAfa4A89e356ef41,25.0
0x35822D37ce82bE9785107df56a428a2883F8dd11,25.0
0x35827cE7BA928D517a9e4025600F60E1238163D7,25.0
0x358B44E2FA746cC7fA71669d5a29AF4b0d8E579E,200.0
0x358BB65fF07C373903aB6F42011c48B3605eB1a2,600.0
0x35991924f5489C99c02B6Bf5e39F9B904a358cDD,25.0
0x359B0ceb2daBcBB6588645de3B480c8203aa5b76,10.0
0x35A290cF118A42e4ad3926b2034bE90C435435eE,200.0
0x35A78D8055A63FCeF256a26C21855c597966791d,600.0
0x35AE53c8cD0Bd84bdF1C77700b9bE81cAE3640C5,25.0
0x35B2FDae54E3e85498B71dEB5E6094F4b1e94E86,200.0
0x35BBC839a9718Ba9F9745AA43a2769CCADa672e7,25.0
0x35Bf987914248b5261673a1Ea8B4E64e378f998c,25.0
0x35CE03Cbcfd6d7AB21f1725760eaF2c0fcA9F387,25.0
0x35CcE2401DCfFd69e8322002BF588B73A61710dD,25.0
0x35Ccc27B14439f8bBBB5D7734e1fd91904f6Dc16,200.0
0x35EBf9BaF1bb4E74fB2769A3fC93E431457C4D40,200.0
0x35EF91890d4635F20c5A847187bdbE9b4be67120,50.0
0x35EFcCEe720aEC52837240Eb87347eAB80fe25f0,25.0
0x35F0899275E52406A6f5F0c8854347Ff334D02EA,200.0
0x35a15Fd1044caA6E8Cb9f3bce64EeB49D25Bc29A,200.0
0x35a214b13c9E223B8D511f343aC8Fa94293233a1,200.0
0x35a7Dca8A7A8814e236D8dEbDC0215b1a87E376C,50.0
0x35b248d06Bf280E17d8Cbff63C56A58e52a936f1,25.0
0x35b9571eF5eAA24EC626ACdDDE3B02B595A5eB0B,25.0
0x35e057137060Cd397bd82e3dfF54BEba480e7012,50.0
0x35e8557f4236BD3f72D0a1A645d06791b0D3bF28,50.0
0x35eaA1dB8103f5105F2A2A756aC68Df87b1F5dA2,25.0
0x35f3613f443769A97e686EBbEEA3a971FC403F39,10.0
0x35faeDeCE484E6A6d37E07B949e2ABE036B52BB3,200.0
0x36003A975bFC56f650590C26B1479ba423217931,25.0
0x3604462E8ebf5dC990a3bCC9bE780c8bDE4A94F3,50.0
0x361a2B3d7062c3Af098DB31eaD0b41e6E4B4c8B5,25.0
0x362c6E9A48D8eA1A19f280857fBF7f1cab520058,200.0
0x3630220f243288E3EAC4C5676fC191CFf5756431,75.0
0x363978e2B46223bB1413EE49E844Ee5c9d44B321,25.0
0x36433C2178d049295d7e929a0e19dEb08E81ab09,25.0
0x3656dae6c6040d5930250A9792d6830BA2e1A470,200.0
0x367ba60585D9D491bbd269Abe733C3Cd7C545477,200.0
0x36837e2c2893b2d34fA80694B70eb53677aa6D4a,200.0
0x36848866f6c2eDBe9Dbc02f77ee23800dA4C7CDf,25.0
0x36862cC19ceA140eB6142DEfaD049cEE45FB3Af9,25.0
0x368E096E4e662724f25E68Fe65f1E9ea70032667,25.0
0x368bBe31dfe66cfAC05b9E4212ac3185dbD52107,25.0
0x369edBb59596a526B863d0013a95C9dF1581e704,25.0
0x36A00B5b1Fe482c51E726aB8F92b84499053bF7E,600.0
0x36A483C1D203F35c6a7Ec34D9F43a6d34C42B0d7,25.0
0x36A5732960513AD26a99E2Bd6159dfF2AB94A678,25.0
0x36B6868807d34eeceD5Ff48796Ee3c79aa2C9cC9,50.0
0x36Be8614Ef0A6606E40746141eeA9aEA8394557B,25.0
0x36C4327eB4aAfA69C3FfA10F014f5AecdF04bf77,25.0
0x36C89F8ea0b0Fb614003d5D24824904D7A3caE7a,25.0
0x36D76C3A833582147ccaA099327787B0EB6D89E4,200.0
0x36E3092af84c0db3c3146f209Db3f155DeEd112a,200.0
0x36F341b88d969fD56E8383A99Dd13AaE96D9B66B,600.0
0x36a36CBF4D14d820385b1E6c160633319DaCb546,200.0
0x36bC85ddde54432426Ff271FFA77492000a8Ac0F,25.0
0x36c648351274bb4455ba6aAabF3F976824a93aF4,25.0
0x36cc7B13029B5DEe4034745FB4F24034f3F2ffc6,35.0
0x36cf80D36fDA4530777aeD39ae7f398E38fbb25f,50.0
0x36d21887650F56dBBb76Aa7513101fF9B23d0CF2,25.0
0x36d368fF6f8249192bf6F92bd7884C63ca112caD,25.0
0x36d5654F3A6aD80C8ec100C228C7C72AAFe001D6,25.0
0x36d960741d2Ea0bfCCFa23838828Af528e38cD9a,200.0
0x36e5769bfC00504C051245E682F6fD1b3f1C61fB,10.0
0x36f39fFAA2765Db3cb5559dAFd216387e575c898,25.0
0x3708c10cBC4dc16Eb2462f8af21C45FBF261aE88,25.0
0x370Ceca4fC1287ED99924bbA76259F6C771A6022,25.0
0x370F2b7Cb212617ef1353BB20E8E66dc5950374f,25.0
0x371C7Bb33f045f74E5c453321168365a8BA048fB,50.0
0x3728cfE52f7b4f7C723DC48855B009223b240E11,50.0
0x3730f0dAe72100CF020f02fDe7730b814a37E63E,50.0
0x3733f3E779D497da35BFD6A66cdc0f7Fb323C7F8,25.0
0x373eF2A3795e111004919D6d95e9787b1acb35B3,200.0
0x373ffF342F15a3b0bBca144638b2d53f99eBD172,200.0
0x3750a58F96cc192CE18117C15dB7ACAeF36a0D7B,10.0
0x3751703d260439482DaF05eED4105087eBf5eE28,25.0
0x375d790Dd7869E8752f39F2107Ba7e47732Ce2F9,600.0
0x376A46322c00C583e7FBE5881CEe27FC218069C6,200.0
0x376CeF45d5430E9d3dDdCD2d88cd75b302Dc2De6,25.0
0x378C6F50E38E6397eeC8709e41802D336dFD5261,25.0
0x378a29135fdFE323414189f682b061fc64aDC0B3,50.0
0x37918A209697488c3E4C25a8A7e7E21E5532ADFB,200.0
0x3794AA651C6Ad5c3ee6c9E42c2d055B35E9E4db9,25.0
0x379938652313f3f5fD441421206749Dcec654b27,25.0
0x379F29c017eC33E145D1fe721971Cc1B50a31253,50.0
0x37B1884205Cc47c2Bf5cF5a0248946C4c0c85724,200.0
0x37bE92f21943dC91629d884F8C41C8203024633a,200.0
0x37bdC2CAd30d051E553837A4FC5B19D363737Ac1,25.0
0x37c1A307c0A72eAB255f75fdb18E0a03Dda0be45,25.0
0x37c5B029f9c3691B3d47cb024f84E5E257aEb0BB,600.0
0x37dFa0c2b99452FbA32ac3380A0f2A1eeA40010A,25.0
0x37e46caEfEF61D30E680cf754998B4A39e5d8325,200.0
0x37fEEb6b8067D1185b9e1F25d184dcc61fD2d105,200.0
0x380bCd10d0b6bc28C2cA14f9508447B9e2dcF2D6,200.0
0x381150118f049e8970e57B06a6E880b10769E745,200.0
0x3811Eb9e4E525765AAAB95A8fb3c04061Ece3321,25.0
0x3812AF96E02104bFeBaAf2B1540A882093ac6cB4,50.0
0x3820fbCf5e8307BdC4189B43415f9401eA296620,25.0
0x382eD27251923a122cED2bb253f8ac6849f7f230,200.0
0x38335Ec698AAd8730f76251072D24c19f7Daa4fE,25.0
0x383F42b5De515C564641f65f5da3BD8b4a35B4B4,200.0
0x384145ec8Bb48Ce2523BcF0E433977fC3e1279e3,200.0
0x38416a72f14F90DE51E96cd36200eAFC9e64bB1F,200.0
0x384EB6e4F04DA21f450b0Cf71bb5E65a14143b85,25.0
0x385DBe302ba165979CA903E21727994F23281B1D,200.0
0x386401877Bc5d8A457ac89d110c5E4C888E51718,50.0
0x38661B4DCE46eA80E7382F2d9e046993195614Da,50.0
0x386a586131Cd525CD0b42E0D7Cc989F99Ee951f4,200.0
0x3875F11618374539B81edbf75828d047Fc983F1e,25.0
0x387Bb7CE8515F3f54f1C37cbdE239ef178efF981,200.0
0x388866AA5bAb9d1B0458C4B0F694dCf9Bba324a5,200.0
0x38920DAFf3cBb1F41D2f89C1dc94400D12f730dF,25.0
0x38940B5dd4b833b6DCB18a60026726544306931D,25.0
0x38A018f710055c71dD2400059634A322cA2477BC,25.0
0x38A372E98101708911675801225554ac6d524B2f,25.0
0x38A940a0372E6ef415809e10023cCd4A013948E0,200.0
0x38B680214acfe356Aa72B8Ad0462F91897BFF855,25.0
0x38C91D382a44BC982C76AF24E5E2b82a6a8ff740,200.0
0x38D3D33B5b6dC7E0A55920673A7282F816fa953F,200.0
0x38E9b969C0Ea4Fb3BA3E436646774ff6be300Cad,25.0
0x38Ef0fafe442de4A1348B84f3a2Ff19741b3c200,50.0
0x38a837E5c2C0939057BC1Ce1B2Ab8DDf9E91EE33,200.0
0x38b68d8487e8E8Afe6704588331CE8fC7a51f51F,25.0
0x38e481367E0c50f4166AD2A1C9fde0E3c662CFBa,200.0
0x38eE5F5A39c01cB43473992C12936ba1219711ab,200.0
0x38f00462197E61d7278462aF62eE064C5FB8d729,25.0
0x38f5e9fB0c5FedE3f6e7D74F18D4dcd00E55a265,25.0
0x3903a21644729A8fD987898edd6F83733AA0e710,25.0
0x3912A5A367550d495A276A03364DC90Dcd42A6e3,200.0
0x391316a070294af2B10978Ebf85788CAc8A0C221,25.0
0x391473f3E818e4B81ab0d1c58b7F5E827B780A86,25.0
0x3916727AbDf5f8feBE9C4eaC7C6a8194aa0dd978,25.0
0x391891Af67E29D97E61E30C3036a0874F5Da411e,200.0
0x391bF92B788150d6E8f23ecc9624499552E2A092,50.0
0x392027fDc620d397cA27F0c1C3dCB592F27A4dc3,75.0
0x392214B7643bfD9aAf8C0475289f77847401eD90,25.0
0x392FA612154CCaDd6b3B34048D4De84A4E2e0d8f,50.0
0x39331Cff6aEFd7Ee63DA9Dd26CCbbf736eC2f5fB,25.0
0x3943B95C632261f11bc4e1F35aa35dD1B187CAF2,50.0
0x39494011a14d32821769d155D1b4ef69d0e8608b,25.0
0x394B67c6BC05abB14C73a57706dcd5CB85231c4E,50.0
0x394B95e61ccA265826e35c267A8E4094F5D04CA5,25.0
0x3953097d0Ac7eE4f390592b69B5ADa2DFF4108c6,75.0
0x39547D9Ef3eE1680fFcB91178656aF690fA1D68a,25.0
0x397c9B53f7dF6b0092126ab1A4791c9cFc7d0d02,25.0
0x3985CAf03EeF8F885eDB1f8358143BDF08D8D48B,50.0
0x39862DC60164fF621d7AbeFd4ff25CdE923aCF79,50.0
0x39876102f7409460e7f653E99eBD4d91fcc8f637,25.0
0x3989c4f265d18d7196b97168d77b240802BFB40C,200.0
0x398AcAD0585CB4397ad39bC13052c611a63597b5,25.0
0x398D07F671A5252C168fEdeD58FB1A30432d49A3,25.0
0x398af59A5F4d61eb80065d2B9c0277772E79E058,25.0
0x39946570EA8211af723bA38b0f79D411C679f593,25.0
0x3996Ee8Dff7c3f78007D939Bd40014bBe9ca825d,25.0
0x399e0Ae23663F27181Ebb4e66Ec504b3AAB25541,200.0
0x39B300125b23945E1AA44ceB2648c66f453b0BcE,25.0
0x39Bb472C9E15127C93e1Dcc3Bdb709C66e7a32F5,25.0
0x39D49935FF74BA6C9F31ffAc97Eac82fb479127b,25.0
0x39D52DA6BEEC991F075EebE577474fd105c5cAeC,200.0
0x39D787fdf7384597C7208644dBb6FDa1CcA4eBdf,200.0
0x39DE56518e136d472Ef9645e7D6E1F7c6C8Ed37b,25.0
0x39F4bcC1247aE799865d913b66008CD159D91f7E,50.0
0x39aD3c18e569c16f86ecA31F6eDEd16EbA506301,25.0
0x39b96101D622BEca43dcEA500BD82CA3D2817d13,25.0
0x39c09fdc4E5C5AB72F6319dDbc2CAe40E67b2A60,200.0
0x39c220F5F5641670504e9c63fCd87be64eC9A35f,25.0
0x39c31A899662Da8BBA43862c82C8bA531Dc61390,25.0
0x39c81B01650323E6D1006aD4526389D778f52256,25.0
0x39e99d18634E63Df7867287E3059F39b6C6f428d,50.0
0x39fc4cdAA0e79efE7687822F1C0bAcC87e1Deede,250.0
0x3A000863b41f52A216c7A43b9496cd6B1d8e2715,25.0
0x3A131895c74313CC67057252f3d4ae3931a0d577,25.0
0x3A15dd0cD5484DECF00d149EB008F8be9d06c275,25.0
0x3A195672c2549d46538fE7FD5CbD2e226f8f07F7,25.0
0x3A3c0f57402B662Fa9Afdc771F82570796701F2B,200.0
0x3A42086e4c2511E502c0b6ca87e35c8455388d39,200.0
0x3A4961a71bE671f2B19A9156441586865CFeee53,25.0
0x3A520156156CB380c775BcD6B31A7b87c119f213,25.0
0x3A619a042ad04D9AE03c6bBB7262ADf8769d9137,50.0
0x3A7A1C811d3bB561181fA771006832faDCD01019,25.0
0x3A8315E25378CE9fC0d3279B26ec0576de52C0Ff,25.0
0x3A8713065e4DAa9603b91Ef35d6a8336eF7b26C6,50.0
0x3A9a7E08cD67c1c3522fbee491F4B55eBAcC91dC,25.0
0x3AA5D35c5373009D0A81a6490289dF1f9F922136,25.0
0x3AB1D47D5019fB5427C951aFee917853ED8b7C66,200.0
0x3ABF8A57b611bE2f8269E3f642543555C6179766,200.0
0x3ADb4fce8AC2cD8c2A98742019A759CC91EB1949,25.0
0x3AFE9Dfcc762D6F9A36Ed0938957e7B38403fb6a,50.0
0x3Ab7aa2799d3Bc7038852674fD7D153051B5Dc09,25.0
0x3Adf86f139Cd90afc208152f80f56059C07beC6b,25.0
0x3Af1e6D7202390C6E1d40A40e6330681C9f73C00,50.0
0x3B22edd2eD9deDB04ca680270F21C29030388290,200.0
0x3B4EC6FdBC51d52e96908960D790b34FF89Ffff5,200.0
0x3B5B5040FEEfE830E06Eeb4788DcCf4901cEd493,200.0
0x3B63E010f4B8bB8307006d9B65083C9992a9fdE7,50.0
0x3B74D817a7A224948748d9444fABecA4aA4f24fB,50.0
0x3B82B31bBE0DC3fE0f13D17f9a4d0455eF562e06,50.0
0x3B85291E756381E3a2f93197d084b6f55BBFa3A4,50.0
0x3B87f7D473550ef9e53e46Baae856608f8b8A0C4,10.0
0x3B8823607bD9758C46B5fd69Ae01B6EF497223EF,25.0
0x3B8C741651e2913C26fA926555a75f09F3255866,25.0
0x3B8fb194244f23713FbD2b747118Da741E3FDf8c,200.0
0x3B9Aa68e59FDc640546f2b9A268e228f7E16D835,25.0
0x3BB5fc4AAEA6Df4c98Afd26F1059e7232fE729d7,50.0
0x3Ba1344e7e7045682463805C42Da455F2aA8A4f6,25.0
0x3Bb3384e2dBD32bB1F090604002A66838471d893,25.0
0x3BcCBD8274A35932Dc70245a7135855089FE8477,600.0
0x3Bda09943b6D0Eda1B4fdE3a7344897032b24061,25.0
0x3Bfb3a55c7190ead733Cd7B5A7dc80B2D9e9BAba,650.0
0x3C195e55298A25d82C106B051a5E8DD9d54A251f,25.0
0x3C1d1bcA512027B0795e6Bc29df53dBAc2205161,50.0
0x3C1f5B547a5fFe18C0875b15069F1E214f4aE050,25.0
0x3C348653E7c21CDfAEa32343B558593C8C393066,200.0
0x3C5501066f049bf00d4C851FAD3EE345c8961484,50.0
0x3C6D802e6d3a3BCB6376E3D87e20870Dd0069858,50.0
0x3C71B57A9ee8df5A6E9eA220e00D37878e20E1Cd,25.0
0x3CBC3bEd185B837D79Ba18d36A3859EcbcFC3Dc8,200.0
0x3CD6902f75bF641CEEd4Fa82255F34A2f99Dd21A,25.0
0x3CF3EA714BbbcfcB572267ed082C30C97660Bc65,25.0
0x3Caba50E426de2003f937Ac961BD6834B206fb1C,200.0
0x3CfAd2f324d175047166CdDB677976F7539D76E9,50.0
0x3D0D8869Dab1719E50708bB4e744DD8AEa7A0DD2,25.0
0x3D116727a672a11118B7625cCa2238E9E1224eeB,25.0
0x3D18Ef2eff0644bb0E6045F6906DA0eb34c3200f,25.0
0x3D25a96b5a3997B02ECFA0EA5bc5B80Fcac3593F,50.0
0x3D26D281E4A971a2E6ce7C9FfcB08cEE6E85BDDb,25.0
0x3D31DA031ad4491c65740e946C9262b0f90A294D,200.0
0x3D37C6c225C92476F7CC7882e705A24674639311,25.0
0x3D534D4F6099b94846b905068Bc1d420258065E8,200.0
0x3D60490949F537fd578286a8549adeCCF1fa300A,200.0
0x3D71B3e8A069a5273668648B9865DaF1b179214D,50.0
0x3D78Aac4D84Bc23aEeFD338A16Cb9DF8d8B40606,50.0
0x3D8250Ac679dcfd1E90c29E7a64AB5013645E579,25.0
0x3D89d2653636eECDd286b7399C194D885Ac1A159,25.0
0x3DDab31a31BC3aDab952B2ef058Fb99C2C626fc1,25.0
0x3DF432E5DA5FAA216C5f563f240f2ec520e17Dc9,200.0
0x3Db1E47D5c307705dE47E309317602c08C1922D5,25.0
0x3E0139cE3533a42A7D342841aEE69aB2BfEE1d51,200.0
0x3E1AcE698bE4A80bAE8dCEb450aCcd31B2c565b9,25.0
0x3E250a0AE9fF6005EA9daB67B5bEA09948A0a1DF,50.0
0x3E269201B45622c88E1cca18CE9A02609d4D2A54,200.0
0x3E324946c2491d92068D0146ebE130f2406f4285,50.0
0x3E38Ef489af0E780fB1A18dB36B47EFCb6A859B5,50.0
0x3E3Fd06A8C1969D7c8011dd73511d5823095eb58,25.0
0x3E7d81B7B1FAe155201D1A2a6F73b66c97dEde76,25.0
0x3E832DDa8Cc879463f8937dB8f5Aa5399eDeB429,25.0
0x3E85Bc56fB3e9468637DCEb623c237C2A472EDf7,25.0
